andre;-51.1413881;-29.6694211;2016-07-29 14:58:43
andre;-51.1440014;-29.692374;2016-07-29 15:03:30
andre;-51.1479215;-29.6888336;2016-07-29 15:04:00
andre;-51.1444739;-29.6956988;2016-07-29 15:07:08
andre;-51.1487918;-29.7277414;2016-07-29 15:10:13
andre;-51.1413295;-29.7123737;2016-07-29 15:13:15
andre;-51.1413295;-29.7123737;2016-07-29 15:16:01
andre;-51.1336051;-29.7113884;2016-07-29 15:19:31
andre;-51.1336051;-29.7113884;2016-07-29 15:21:50
andre;-51.1336065;-29.7113814;2016-07-29 15:24:47
andre;-51.1361618;-29.7129237;2016-07-29 15:28:21
andre;-51.1361618;-29.7129237;2016-07-29 15:31:42
andre;-51.1336091;-29.7113867;2016-07-29 15:33:43
andre;-51.1361618;-29.7129237;2016-07-29 15:38:43
andre;-51.1339081;-29.7107895;2016-07-29 15:40:30
andre;-51.1361618;-29.7129237;2016-07-29 15:43:31
andre;-51.1361618;-29.7129237;2016-07-29 15:48:44
andre;-51.1361618;-29.7129237;2016-07-29 15:53:42
andre;-51.1372572;-29.7110773;2016-07-29 15:55:26
andre;-51.134505;-29.7141152;2016-07-29 15:58:31
andre;-51.139298;-29.7205538;2016-07-29 16:01:22
andre;-51.139298;-29.7205538;2016-07-29 16:02:35
andre;-51.1391016;-29.7240458;2016-07-29 16:05:35
andre;-51.1385812;-29.7221343;2016-07-29 16:07:16
andre;-51.1391016;-29.7240458;2016-07-29 16:10:35
andre;-51.1358446;-29.7284574;2016-07-29 16:14:31
andre;-51.1403228;-29.7300257;2016-07-29 16:18:44
andre;-51.1407348;-29.7344081;2016-07-29 16:23:43
andre;-51.1404334;-29.730061;2016-07-29 16:28:42
andre;-51.1406318;-29.7297354;2016-07-29 16:33:43
andre;-51.1511702;-29.7444316;2016-07-29 16:38:43
andre;-51.154014;-29.7729168;2016-07-29 16:43:42
andre;-51.1781081;-29.8439231;2016-07-29 16:48:44
andre;-51.1665454;-29.9037126;2016-07-29 16:53:43
andre;-51.1597213;-29.9010445;2016-07-29 16:58:44
andre;-51.1597213;-29.9010445;2016-07-29 17:03:43
andre;-51.1597213;-29.9010445;2016-07-29 17:08:52
andre;-51.1597213;-29.9010445;2016-07-29 17:13:53
andre;-51.1597213;-29.9010445;2016-07-29 17:20:31
sandro;-49.3049757;-25.4343061;2016-08-01 07:02:18
sandro;-49.304972;-25.43434;2016-08-01 07:07:35
sandro;-49.3049611;-25.4341609;2016-08-01 07:12:15
sandro;-49.304943;-25.4341538;2016-08-01 07:17:15
sandro;-49.3048464;-25.4333596;2016-08-01 07:22:16
sandro;-49.3046177;-25.433896;2016-08-01 07:27:15
sandro;-49.3049544;-25.4343234;2016-08-01 07:32:16
